time,Machine,int_AfterCutWitdh,int_FinalWitdh,int_SetExtrusionCuttingWitdh,real_ActualCrossCutterCurrent,real_ActualCrossCutterSpeed,real_ActualCurrentTextilConv,real_ActualFinalTemp,real_ActualGapPositionOs,real_ActualGapPressureDownDs,real_ActualGapPressureDownOs,real_ActualGapPressureUpDs,real_ActualGapPressureUpOs,real_ActualInnerlinerBarrel1TCU,real_ActualInnerlinerBarrel2TCU,real_ActualInnerlinerInletTCU,real_ActualInnerlinerLowHeadTCU,real_ActualInnerlinerScrewTCU,real_ActualInnerlinerUpHeadTCU,real_ActualMotorCollingConvCurrent,real_ActualMotorCollingConvSpeed,real_ActualPF01LinerLeftThick,real_ActualPF01LinerRightThick,real_ActualPF01PositionStripLeft,real_ActualPF01PositionStripRight,real_ActualPF01StripLeftThick,real_ActualPF01StripRightThick,real_ActualPF01TotalWidth,real_ActualPF01WidthStripLeft,real_ActualPF01WidthStripRight,real_ActualPF02LinerLeftThick,real_ActualPF02LinerRightThick,real_ActualPF02PositionStripLeft,real_ActualPF02PositionStripRight,real_ActualPF02StripLeftThick,real_ActualPF02StripRightThick,real_ActualPF02TotalWidth,real_ActualPF02WidthStripLeft,real_ActualPF02WidthStripRight,real_ActualPositionGapDs,real_ActualPressureCompound,real_ActualRoll01UpTCU,real_ActualRoll02LowTCU,real_ActualSpeedCuttingRolls,real_ActualSpeedTextilConv,real_ActualTempCollingInlet,real_ActualTempCollingOutlet,real_ActualTempCompound,real_ActualTension1,real_ActualTension2,real_ActualTension3,real_ActualTension4,real_ActualTensionGumStripDs,real_ActualTensionGumStripOs,real_ExtruderMotorCurrent,real_ExtruderMotorRpm,real_ExtruderMotorSet,real_ReturnMotorCurrent,real_ReturnMotorSpeed,real_RollLowMotorCurrent,real_RollLowMotorSpeed,real_RollUpMotorCurrent,real_RollUpMotorSpeed,real_SetFricitionCuttingRolls,real_SetFrictionRolls,real_SetGapPositionDs,real_SetGapPositionOs,real_SetInnerlinerBarrel1TCU,real_SetInnerlinerBarrel2TCU,real_SetInnerlinerInletTCU,real_SetInnerlinerLowHeadTCU,real_SetInnerlinerScrewTCU,real_SetInnerlinerUpHeadTCU,real_SetPressureCompound,real_SetRoll01UpTCU,real_SetRoll02LowTCU,real_SetTempColling,real_SetTension1,real_SetTension3,real_SetTension4,real_SetTensionFriction2,real_SpeedUnderT1T2,real_feederMotorCurrent,real_feederMotorSpeed,real_pressureFirstPin,real_tempSensorBarrel1,real_tempSensorBarrel2,real_tempSensorInlet,real_tempSensorLoHead,real_tempSensorScrew,real_tempSensorUpHead,string_RecipeA1,string_RecipeA2,string_RecipeA3,string_RecipeA4
2020-11-02T21:56:10.665008123Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.00042724609375,23.7360897064209,1.03478240966797,108.244720458984,117.142288208008,124.864364624023,136.121963500977,65,65,41,69,76,69,0.000887451169546694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04331207275391,2.84029698371887,60,81,8.79791164398193,0,14.2660360336304,21.9151515960693,74.2474975585938,0.146296739578247,0,0.770134210586548,0,0.596426486968994,0.234374985098839,0.06134033203125,0,8,1.30170047283173,10.1400880813599,14.3811044692993,8.00058555603027,14.1042490005493,7.59909629821777,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,1.26092791557312,65,65,41,69,76,69,982640012000,982640012000,982640012000,982640012000
2020-11-02T21:57:10.664728278Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.00042724609375,23.6804466247559,1.03478240966797,108.714912414551,117.088035583496,125.063293457031,136.004409790039,65,66,41,69,75,69,0.000887451169546694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04331207275391,2.84029698371887,60,81,8.80178737640381,0,14.2660360336304,21.9151515960693,74.1471557617188,0.146558523178101,0,0.755728960037231,0,0.598596632480621,0.233651608228683,0.06134033203125,0,8,1.3019335269928,10.11376953125,14.3811044692993,7.99693536758423,14.1042490005493,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,1.25084054470062,65,66,41,69,75,69,982640012000,982640012000,982640012000,982640012000
2020-11-02T21:58:10.665691875Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.0008544921875,23.7122421264648,1.03478240966797,109.067565917969,117.088035583496,125.271263122559,136.013458251953,65,66,41,69,76,69,0.000887451169546694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04331207275391,2.84029698371887,60,81,8.79791164398193,0,14.3910360336304,21.9151515960693,74.0468292236328,0.146558523178101,0,0.753734350204468,0,0.600224256515503,0.232928231358528,0.06134033203125,0,8,1.30239987373352,10.1062498092651,14.3811044692993,8.00058555603027,14.1042490005493,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,1.27101540565491,65,66,41,69,76,69,982640012000,982640012000,982640012000,982640012000
2020-11-02T21:59:10.662777401Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.00042724609375,23.7042942047119,1.03726768493652,108.018661499023,117.060905456543,124.846282958984,136.402267456055,65,66,41,69,76,69,0.000887451169546694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04713439941406,2.84029698371887,60,81,8.79791164398193,0,14.3910360336304,21.9151515960693,73.9464874267578,0.146296739578247,0,0.761712789535522,0,0.602936923503876,0.232204854488373,0.06134033203125,0,8,1.30333244800568,10.1212892532349,14.3811044692993,8.00058555603027,14.1042490005493,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,1.2811027765274,65,66,41,69,76,69,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:00:10.66442436Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.00042724609375,23.6486492156982,1.03975105285645,107.883026123047,117.151329040527,124.773941040039,136.402267456055,65,66,41,69,76,69,0.000887451169546694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04713439941406,2.82761693000793,60,81,8.80178737640381,0,14.3910360336304,21.9151515960693,73.8461608886719,0.146558523178101,0,0.765258550643921,0,0.602213501930237,0.231300622224808,0.06134033203125,0,8,1.3019335269928,10.11376953125,14.3811044692993,7.99693536758423,14.1042490005493,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,1.27101540565491,65,66,41,69,76,69,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:01:10.663680686Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.0008544921875,23.6804466247559,1.03478240966797,109.022354125977,117.088035583496,125.461151123047,136.094833374023,65,66,41,69,76,69,0.000887451169546694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04331207275391,2.80225729942322,60,81,8.79791164398193,0,14.3910360336304,21.9151515960693,73.7458190917969,0.146820068359375,0,0.740437030792236,0,0.603841125965118,0.230758100748062,0.06134033203125,0,8,1.301234126091,10.11376953125,14.3811044692993,7.99693536758423,14.1042490005493,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,1.29119026660919,65,66,41,69,76,69,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:02:10.662144466Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.0008544921875,23.7042942047119,1.03478240966797,108.335144042969,117.051864624023,125.018081665039,136.221420288086,65,66,41,69,76,69,0.000887451169546694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04331207275391,2.80225729942322,60,81,8.79791164398193,0,14.3910360336304,21.9151515960693,73.6454925537109,0.146034955978394,0,0.763928890228271,0,0.60185182094574,0.230034708976746,0.06134033203125,0,8,1.30239987373352,10.132568359375,14.3811044692993,8.00058555603027,14.1119394302368,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,1.2811027765274,65,66,41,69,76,69,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:03:10.659254477Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.0008544921875,23.6724967956543,1.03726768493652,108.669708251953,117.042823791504,125.298393249512,136.338973999023,65,66,40,69,76,69,0.000887451169546694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04331207275391,2.78957724571228,60,81,8.80178737640381,0,14.3910360336304,21.9151515960693,73.5451507568359,0.146296739578247,0,0.755285739898682,0,0.606011271476746,0.22931133210659,0.06134033203125,0,8,1.30170047283173,10.1363277435303,14.3811044692993,7.99693536758423,14.1119394302368,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,1.2811027765274,65,66,40,69,76,69,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:04:10.662916844Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.00042724609375,23.6883945465088,1.03478240966797,107.738349914551,117.015693664551,124.439376831055,136.031539916992,65,66,41,69,76,70,0.000887451169546694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04713439941406,2.78957724571228,60,81,8.80178737640381,0,14.3910360336304,21.9151515960693,73.5451507568359,0.146034955978394,0,0.77390193939209,0,0.603298604488373,0.229130491614342,0.06134033203125,0,8,1.30146729946136,10.1288080215454,14.3811044692993,8.00058555603027,14.1119394302368,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,1.24075305461884,65,66,41,69,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:05:10.66664225Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.0008544921875,23.6883945465088,1.03478240966797,109.058517456055,117.097076416016,125.443069458008,136.022491455078,65,66,41,69,76,69,0.000887451169546694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04331207275391,2.78957724571228,60,81,8.79791164398193,0,14.3910360336304,21.9151515960693,73.44482421875,0.146034955978394,0,0.754399061203003,0,0.607638895511627,0.228587955236435,0.06134033203125,0,8,1.30356562137604,10.1100091934204,14.3811044692993,8.00058555603027,14.1119394302368,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,1.23066568374634,65,66,41,69,76,69,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:06:10.659747493Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.0008544921875,23.7122421264648,1.03602600097656,108.181427001953,117.015693664551,124.846282958984,136.167175292969,65,66,40,69,76,69,0.000443725584773347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04331207275391,2.77689743041992,60,81,8.80178737640381,0,14.3910360336304,21.9151515960693,73.344482421875,0.146558523178101,0,0.763485670089722,0,0.60673463344574,0.228587955236435,0.06134033203125,0,8,1.30333244800568,10.1024904251099,14.3811044692993,7.99693536758423,14.1119394302368,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,1.25084054470062,65,66,40,69,76,69,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:07:10.664831285Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.0008544921875,23.6963443756104,1.03726768493652,108.380355834961,117.051864624023,125.027122497559,136.492691040039,65,66,41,69,76,70,0.000887451169546694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04458618164063,2.75153756141663,60,81,8.80178737640381,0,14.3910360336304,21.9151515960693,73.2441558837891,0.146820068359375,0,0.766588449478149,0,0.602936923503876,0.228226259350777,0.06134033203125,0,8,1.3030993938446,10.1062498092651,14.3811044692993,7.99693536758423,14.1119394302368,7.59909629821777,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,1.23066568374634,65,66,41,69,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:08:10.665392007Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.0008544921875,23.759937286377,1.03478240966797,108.344184875488,117.060905456543,124.981918334961,136.085784912109,65,66,41,69,76,70,0.000887451169546694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04586029052734,2.76421761512756,60,81,8.79791164398193,0,14.3910360336304,21.9151515960693,73.1438140869141,0.146558523178101,0,0.77390193939209,0,0.606192111968994,0.22786457836628,0.06134033203125,0,8,1.30449831485748,10.0987300872803,14.3811044692993,8.00058555603027,14.1119394302368,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,1.24075305461884,65,66,41,69,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:09:10.662805587Z,Innerliner03,0,0,4570,0.000622558582108468,0,0.00042724609375,23.6168537139893,1.04099464416504,111.952041625977,118.878402709961,123.399520874023,132.911956787109,65,66,41,69,76,69,0.000887451169546694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04203796386719,58.1246452331543,60,81,1.34487903118134,0,14.3910360336304,21.9151515960693,73.8461608886719,0.146820068359375,0,0.766366720199585,0,0.60854309797287,0.227141201496124,328.7841796875,3.5732421875,8,0.266029059886932,1.79716789722443,3.29150414466858,1.25921618938446,3.13000512123108,1.20081782341003,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,25.087423324585,65,66,41,69,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:10:10.662562342Z,Innerliner03,5006,0,4570,1.95794677734375,20.8092784881592,2.42205810546875,24.8648662567139,1.04472160339355,119.909217834473,124.321830749512,119.240089416504,125.804756164551,65,66,41,69,76,70,2.25368213653564,15.1947021484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04458618164063,59.240478515625,60,81,8.79791164398193,21.1233043670654,14.1410350799561,21.8181819915771,76.4548492431641,2.61031126976013,0,0.913744926452637,0,0.614872694015503,0.227141201496124,363.380126953125,4.93107414245605,8,1.30799555778503,10.1400880813599,16.9266376495361,7.99693536758423,16.9343280792236,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,7.36328125,2.46638059616089,0,23.7155342102051,65,66,41,69,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:11:10.670268882Z,Innerliner03,5413,0,4570,1.92277216911316,12.3829107284546,2.41009521484375,25.9062023162842,1.04472160339355,121.681495666504,125.678169250488,119.240089416504,125.352645874023,65,66,41,69,76,70,2.24835753440857,7.2021484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04458618164063,60.2802276611328,60,81,8.79791164398193,12.5707769393921,14.0160360336304,21.9151515960693,78.5618743896484,1.496990442276,0.568029582500458,0.751296520233154,0,0.615415215492249,0.476164638996124,377.181701660156,4.93554067611694,8,1.30729615688324,10.1212892532349,17.7187519073486,7.99693536758423,17.6495380401611,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,7.15380859375,2.46638059616089,0,35.4169464111328,65,66,41,69,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:12:10.668947364Z,Innerliner03,4190,0,4570,1.95203244686127,17.07373046875,2.425048828125,26.3990478515625,1.04472160339355,120.641639709473,125.931350708008,118.607131958008,125.48828125,65,66,41,69,76,70,2.22173404693604,8.551025390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04713439941406,59.8744735717773,60,81,9.51492214202881,17.3419189453125,14.0160360336304,21.9151515960693,80.9698944091797,1.50667357444763,1.63419413566589,0.75107479095459,0,0.7373046875,0.401656538248062,385.155944824219,5.33306407928467,8,1.32804679870605,10.9296388626099,17.1188983917236,8.66121768951416,17.6879901885986,8.21227931976318,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,7.94091796875,2.03513550758362,0.744726538658142,38.4936103820801,65,66,41,69,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:13:10.666106257Z,Innerliner03,4626,0,4570,1.99965810775757,28.640380859375,2.4361572265625,26.7090625762939,1.04472160339355,120.949073791504,127.143013000488,118.100769042969,125.940391540527,65,66,41,69,76,70,2.26078176498413,14.349365234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04713439941406,63.0698051452637,60,81,16.4951152801514,29.1217365264893,14.0785360336304,21.9151515960693,85.8862915039063,1.49097084999084,2.53413248062134,0.843934297561646,0,0.734953701496124,0.352105021476746,406.80908203125,9.25023078918457,8,1.33737301826477,18.9717769622803,17.3111591339111,14.9974479675293,17.2265644073486,14.2455673217773,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,13.38720703125,1.85871696472168,1.29191887378693,47.5218544006348,65,66,41,70,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:14:10.664453749Z,Innerliner03,4581,5337,4570,1.94829702377319,2.02104496955872,2.52203369140625,27.1144695281982,1.02733039855957,114.764175415039,122.522422790527,119.158706665039,129.747177124023,65,66,41,70,76,70,2.3229033946991,2.2247314453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994905471801758,57.8710479736328,60,81,2.55410742759705,2.07257080078125,14.0785360336304,21.9151515960693,90.3010101318359,1.8136613368988,2.6049325466156,0,0,0.759186923503876,0.294958025217056,356.448669433594,7.25814819335938,8,1.3756103515625,3.27475571632385,14.8579111099243,2.4344847202301,14.6810312271118,2.31038808822632,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,2.504150390625,0.203292235732079,0.0560058578848839,31.2407512664795,65,66,41,70,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:15:10.666988122Z,Innerliner03,4542,5258,4570,0.000622558582108468,0,0.00042724609375,26.0174884796143,1.03850936889648,107.539421081543,117.42259979248,123.734085083008,135.796447753906,66,66,41,70,76,70,0.000443725584773347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04586029052734,5.65523386001587,60,81,0,0,14.0785360336304,21.9151515960693,84.4816131591797,1.16330790519714,1.70082938671112,0.760826110839844,0,0.617042779922485,0.22786457836628,0.06134033203125,0,8,0.000699462892953306,0,0.00769043015316129,0,0.00769043015316129,0,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000632324197795242,0,6.83927345275879,66,66,41,70,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:16:10.662612057Z,Innerliner03,4536,5263,4570,0.000622558582108468,0,0.0008544921875,25.7631168365479,1.03850936889648,109.094688415527,117.359298706055,125.307434082031,135.859741210938,66,66,41,70,76,70,0.000443725584773347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04331207275391,2.89101648330688,60,81,0,0,14.0785360336304,21.9151515960693,82.1739196777344,1.04135036468506,1.52011740207672,0.777447700500488,0,0.613606750965118,0.227322041988373,0.06134033203125,0,8,0.000699462892953306,0,0.00769043015316129,0,0.00769043015316129,0,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,4.98318719863892,66,66,41,70,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:17:10.662365244Z,Innerliner03,4532,5254,4570,0.000622558582108468,0,0.0008544921875,25.5564403533936,1.03478240966797,107.65697479248,117.395469665527,124.448425292969,135.706024169922,66,66,41,70,76,70,0.000443725584773347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04713439941406,2.02878355979919,60,81,0,0,14.1410360336304,21.9151515960693,80.8695678710938,0.989269733428955,1.42559671401978,0.781880140304565,0,0.612521708011627,0.227141201496124,0.06134033203125,0,8,0.000699462892953306,0,0.00769043015316129,0,0.00769043015316129,0,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,3.83322095870972,66,66,41,70,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:18:10.664488506Z,Innerliner03,4530,5265,4570,0.000622558582108468,0,0.00042724609375,25.5087451934814,1.03602600097656,107.846862792969,117.368347167969,124.810111999512,135.913986206055,66,66,41,70,76,70,0.000443725584773347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04713439941406,1.86394464969635,61,81,0,0,14.1410360336304,21.9151515960693,79.966552734375,0.963622093200684,1.36946368217468,0.811355829238892,0,0.612883388996124,0.226960346102715,0.06134033203125,0,8,0.000699462892953306,0,0.00769043015316129,0,0.00769043015316129,0,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,3.13718891143799,66,66,41,70,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:19:10.667641348Z,Innerliner03,4529,5267,4570,0.000622558582108468,0,0.0008544921875,25.3974571228027,1.03478240966797,109.194152832031,117.449722290039,125.406898498535,135.642715454102,66,66,41,70,76,70,0.000443725584773347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04331207275391,1.8259049654007,61,81,0,0,14.1410360336304,21.9151515960693,79.2642211914063,0.941114902496338,1.32691133022308,0.799166679382324,0,0.614510953426361,0.226598665118217,0.06134033203125,0,8,0.000699462892953306,0,0.00769043015316129,0,0.00769043015316129,0,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,2.82447862625122,66,66,41,70,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:20:10.660595317Z,Innerliner03,4527,5402,4570,0.000622558582108468,0,0.00042724609375,25.3100166320801,1.03478240966797,108.154296875,117.485893249512,124.882453918457,135.733139038086,66,66,41,70,76,70,0.000443725584773347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04331207275391,1.87662470340729,61,81,0,0,14.1410360336304,21.9151515960693,78.7625427246094,0.926197290420532,1.2954044342041,5,0,0.61650025844574,0.226417809724808,0.06134033203125,0,8,0.000699462892953306,0,0.00769043015316129,0,0.00769043015316129,0,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,0,0.000948486267589033,0,2.65299248695374,66,66,41,70,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:21:10.664412304Z,Innerliner03,4703,4825,4570,1.98876333236694,1.04438483715057,2.71087646484375,25.3020687103271,1.04472160339355,118.968818664551,125.804756164551,119.167747497559,125.786674499512,66,66,41,70,76,70,3.03108954429626,8.160400390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04840850830078,54.4601554870605,61,81,8.77078151702881,1.04897463321686,14.2035360336304,21.9151515960693,83.5785980224609,1.50431799888611,2.33784818649292,1.15996623039246,0,0.727358222007751,0.529333055019379,363.62548828125,4.91767454147339,8,1.31755495071411,10.0912103652954,17.5649433135986,7.97503614425659,17.3034687042236,7.57354688644409,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,7.5537109375,2.46638059616089,0,32.9051780700684,66,66,41,70,76,70,982640012000,982640012000,982640012000,982640012000
2020-11-02T22:22:10.664766659Z,Innerliner03,4643,0,4570,1.98129272460938,3.69990253448486,2.56646728515625,31.9236888885498,1.03975105285645,118.769889831543,125.786674499512,119.484230041504,125.678169250488,66,66,41,70,76,70,2.25412607192993,8.1695556640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04713439941406,53.6740036010742,61,81,8.79791164398193,3.76023578643799,14.2035360336304,21.9151515960693,85.8862915039063,1.53205943107605,2.53268384933472,0.825096368789673,0,0.891203701496124,0.516131341457367,368.226013183594,4.93107414245605,8,1.31195914745331,10.1100091934204,17.3649921417236,7.99693536758423,17.2034931182861,7.59544610977173,10,-5,1.03999996185303,1.03999996185303,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,7.64892578125,2.46638059616089,0,35.0134506225586,66,66,41,70,76,70,982640012000,982640012000,982640012000,982640012000
